0.348092,0.353767,0.358412,0.363012,0.367194,0.371242,0.375438,0.380066,0.385410,0.391752,0.399376,0.408565,0.419602,0.432771,0.448355,0.466637,0.487901,0.512429,0.540506,0.572414,0.608436,0.648856,0.693958,0.744024,0.799338,0.860183,0.926842,0.999599,1.078736,1.164538,1.256329,1.349796,1.440164,1.522201,1.590212,1.639002,1.666552,1.673693,1.656737,1.611858,1.550305,1.476838,1.394348,1.311222,1.239725,1.184654,1.144145,1.102198,1.095823,1.094663,1.064739,1.022071,0.966014,0.895922,0.811150,0.711050,0.594978,0.462288,0.325796,0.206810,0.114233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.353109,0.358853,0.363544,0.368188,0.372401,0.376471,0.380683,0.385325,0.390683,0.397044,0.404694,0.413921,0.425010,0.438249,0.453924,0.472321,0.493729,0.518432,0.546718,0.578873,0.615185,0.655939,0.701422,0.751922,0.807724,0.869116,0.936384,1.009814,1.089694,1.176310,1.268974,1.363300,1.454433,1.537051,1.605363,1.654086,1.681168,1.687392,1.669044,1.622266,1.558535,1.482729,1.397889,1.312554,1.239206,1.182735,1.141259,1.098524,1.092171,1.091348,1.061523,1.018998,0.963128,0.893269,0.808779,0.709013,0.593328,0.461081,0.325043,0.206454,0.114185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.358126,0.363939,0.368677,0.373365,0.377609,0.381700,0.385928,0.390584,0.395956,0.402336,0.410013,0.419277,0.430418,0.443727,0.459492,0.478006,0.499556,0.524434,0.552930,0.585333,0.621933,0.663021,0.708887,0.759820,0.816111,0.878050,0.945926,1.020030,1.100652,1.188082,1.281620,1.376805,1.468702,1.551901,1.620514,1.669171,1.695783,1.701091,1.681350,1.632675,1.566765,1.488621,1.401430,1.313885,1.238686,1.180816,1.138373,1.094850,1.088518,1.088032,1.058308,1.015924,0.960241,0.890616,0.806409,0.706976,0.591678,0.459873,0.324290,0.206098,0.114138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.363144,0.369025,0.373810,0.378541,0.382816,0.386929,0.391174,0.395843,0.401230,0.407628,0.415331,0.424633,0.435826,0.449204,0.465061,0.483690,0.505384,0.530437,0.559142,0.591792,0.628682,0.670104,0.716351,0.767718,0.824498,0.886983,0.955468,1.030246,1.111610,1.199854,1.294265,1.390309,1.482971,1.566751,1.635665,1.684255,1.710399,1.714790,1.693657,1.643083,1.574996,1.494512,1.404971,1.315217,1.238167,1.178896,1.135486,1.091176,1.084865,1.084717,1.055092,1.012851,0.957354,0.887963,0.804038,0.704940,0.590029,0.458665,0.323538,0.205742,0.114090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.368161,0.374111,0.378943,0.383717,0.388024,0.392159,0.396419,0.401101,0.406503,0.412920,0.420650,0.429989,0.441234,0.454682,0.470630,0.489374,0.511212,0.536439,0.565354,0.598252,0.635430,0.677186,0.723816,0.775616,0.832885,0.895917,0.965011,1.040462,1.122568,1.211626,1.306910,1.403814,1.497240,1.581601,1.650816,1.699340,1.725014,1.728489,1.705963,1.653491,1.583226,1.500404,1.408512,1.316549,1.237648,1.176977,1.132600,1.087502,1.081212,1.081401,1.051876,1.009777,0.954468,0.885310,0.801668,0.702903,0.588379,0.457458,0.322785,0.205386,0.114043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.373178,0.379197,0.384076,0.388894,0.393231,0.397388,0.401664,0.406360,0.411776,0.418212,0.425968,0.435345,0.446642,0.460160,0.476199,0.495059,0.517040,0.542442,0.571566,0.604712,0.642179,0.684269,0.731280,0.783515,0.841271,0.904851,0.974553,1.050678,1.133527,1.223398,1.319556,1.417319,1.511509,1.596450,1.665967,1.714424,1.739629,1.742189,1.718270,1.663900,1.591456,1.506295,1.412054,1.317881,1.237128,1.175058,1.129714,1.083828,1.077560,1.078086,1.048660,1.006703,0.951581,0.882657,0.799297,0.700866,0.586729,0.456250,0.322032,0.205030,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378195,0.384284,0.389209,0.394070,0.398439,0.402617,0.406909,0.411619,0.417049,0.423504,0.431287,0.440701,0.452050,0.465638,0.481768,0.500743,0.522867,0.548445,0.577778,0.611171,0.648928,0.691351,0.738745,0.791413,0.849658,0.913784,0.984095,1.060894,1.144485,1.235170,1.332201,1.430823,1.525778,1.611300,1.681118,1.729509,1.754245,1.755888,1.730576,1.674308,1.599686,1.512187,1.415595,1.319213,1.236609,1.173139,1.126828,1.080154,1.073907,1.074770,1.045444,1.003630,0.948694,0.880004,0.796927,0.698829,0.585079,0.455043,0.321280,0.204674,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383212,0.389370,0.394341,0.399247,0.403646,0.407846,0.412155,0.416878,0.422323,0.428796,0.436605,0.446057,0.457458,0.471116,0.487336,0.506427,0.528695,0.554447,0.583990,0.617631,0.655676,0.698434,0.746209,0.799311,0.858045,0.922718,0.993637,1.071110,1.155443,1.246943,1.344846,1.444328,1.540047,1.626150,1.696269,1.744593,1.768860,1.769587,1.742883,1.684716,1.607916,1.518078,1.419136,1.320545,1.236090,1.171219,1.123941,1.076480,1.070254,1.071455,1.042229,1.000556,0.945807,0.877351,0.794556,0.696792,0.583429,0.453835,0.320527,0.204317,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388229,0.394456,0.399474,0.404423,0.408853,0.413076,0.417400,0.422137,0.427596,0.434088,0.441924,0.451413,0.462866,0.476593,0.492905,0.512111,0.534523,0.560450,0.590202,0.624090,0.662425,0.705516,0.753674,0.807209,0.866431,0.931651,1.003179,1.081326,1.166401,1.258715,1.357492,1.457832,1.554316,1.641000,1.711420,1.759678,1.783475,1.783286,1.755189,1.695125,1.616146,1.523970,1.422677,1.321876,1.235571,1.169300,1.121055,1.072806,1.066601,1.068139,1.039013,0.997483,0.942921,0.874698,0.792186,0.694755,0.581779,0.452627,0.319774,0.203961,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393246,0.399542,0.404607,0.409599,0.414061,0.418305,0.422645,0.427395,0.432869,0.439380,0.447242,0.456769,0.468274,0.482071,0.498474,0.517796,0.540351,0.566452,0.596414,0.630550,0.669174,0.712598,0.761138,0.815107,0.874818,0.940585,1.012722,1.091542,1.177359,1.270487,1.370137,1.471337,1.568585,1.655850,1.726571,1.774762,1.798091,1.796985,1.767496,1.705533,1.624376,1.529861,1.426218,1.323208,1.235051,1.167381,1.118169,1.069132,1.062949,1.064824,1.035797,0.994409,0.940034,0.872045,0.789815,0.692719,0.580129,0.451420,0.319022,0.203605,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.398263,0.404628,0.409740,0.414776,0.419268,0.423534,0.427890,0.432654,0.438143,0.444672,0.452561,0.462125,0.473682,0.487549,0.504043,0.523480,0.546178,0.572455,0.602626,0.637010,0.675922,0.719681,0.768603,0.823005,0.883205,0.949519,1.022264,1.101758,1.188317,1.282259,1.382782,1.484842,1.582854,1.670699,1.741722,1.789847,1.812706,1.810684,1.779802,1.715942,1.632606,1.535753,1.429759,1.324540,1.234532,1.165462,1.115283,1.065458,1.059296,1.061508,1.032581,0.991336,0.937147,0.869392,0.787445,0.690682,0.578479,0.450212,0.318269,0.203249,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.403280,0.409714,0.414873,0.419952,0.424476,0.428763,0.433136,0.437913,0.443416,0.449965,0.457880,0.467481,0.479090,0.493027,0.509611,0.529164,0.552006,0.578457,0.608838,0.643469,0.682671,0.726763,0.776067,0.830903,0.891591,0.958452,1.031806,1.111974,1.199275,1.294031,1.395428,1.498346,1.597123,1.685549,1.756873,1.804931,1.827321,1.824384,1.792109,1.726350,1.640836,1.541644,1.433301,1.325872,1.234013,1.163542,1.112396,1.061784,1.055643,1.058192,1.029365,0.988262,0.934261,0.866739,0.785074,0.688645,0.576829,0.449004,0.317516,0.202893,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.408297,0.414800,0.420005,0.425129,0.429683,0.433993,0.438381,0.443172,0.448689,0.455257,0.463198,0.472837,0.484498,0.498505,0.515180,0.534849,0.557834,0.584460,0.615050,0.649929,0.689419,0.733846,0.783532,0.838801,0.899978,0.967386,1.041348,1.122189,1.210233,1.305803,1.408073,1.511851,1.611392,1.700399,1.772024,1.820016,1.841937,1.838083,1.804415,1.736758,1.649067,1.547536,1.436842,1.327204,1.233493,1.161623,1.109510,1.058110,1.051990,1.054877,1.026150,0.985188,0.931374,0.864085,0.782704,0.686608,0.575179,0.447797,0.316764,0.202537,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.413315,0.419887,0.425138,0.430305,0.434891,0.439222,0.443626,0.448431,0.453962,0.460549,0.468517,0.478193,0.489906,0.503982,0.520749,0.540533,0.563662,0.590462,0.621262,0.656388,0.696168,0.740928,0.790996,0.846699,0.908365,0.976319,1.050891,1.132405,1.221191,1.317575,1.420718,1.525355,1.625661,1.715249,1.787175,1.835100,1.856552,1.851782,1.816722,1.747167,1.657297,1.553427,1.440383,1.328535,1.232974,1.159704,1.106624,1.054436,1.048338,1.051561,1.022934,0.982115,0.928487,0.861432,0.780333,0.684571,0.573529,0.446589,0.316011,0.202181,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.418332,0.424973,0.430271,0.435482,0.440098,0.444451,0.448871,0.453689,0.459236,0.465841,0.473835,0.483549,0.495314,0.509460,0.526318,0.546217,0.569489,0.596465,0.627474,0.662848,0.702917,0.748011,0.798461,0.854598,0.916751,0.985253,1.060433,1.142621,1.232149,1.329347,1.433364,1.538860,1.639929,1.730099,1.802326,1.850185,1.871168,1.865481,1.829028,1.757575,1.665527,1.559319,1.443924,1.329867,1.232455,1.157785,1.103738,1.050762,1.044685,1.048246,1.019718,0.979041,0.925600,0.858779,0.777963,0.682534,0.571879,0.445382,0.315259,0.201825,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.423349,0.430059,0.435404,0.440658,0.445306,0.449680,0.454117,0.458948,0.464509,0.471133,0.479154,0.488906,0.500722,0.514938,0.531886,0.551901,0.575317,0.602468,0.633686,0.669308,0.709665,0.755093,0.805925,0.862496,0.925138,0.994187,1.069975,1.152837,1.243107,1.341119,1.446009,1.552364,1.654198,1.744948,1.817477,1.865269,1.885783,1.879180,1.841334,1.767984,1.673757,1.565211,1.447465,1.331199,1.231935,1.155865,1.100851,1.047088,1.041032,1.044930,1.016502,0.975968,0.922714,0.856126,0.775592,0.680498,0.570229,0.444174,0.314506,0.201469,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.428366,0.435145,0.440537,0.445834,0.450513,0.454910,0.459362,0.464207,0.469782,0.476425,0.484472,0.494262,0.506130,0.520416,0.537455,0.557586,0.581145,0.608470,0.639898,0.675767,0.716414,0.762176,0.813390,0.870394,0.933525,1.003120,1.079517,1.163053,1.254065,1.352891,1.458654,1.565869,1.668467,1.759798,1.832628,1.880354,1.900398,1.892879,1.853641,1.778392,1.681987,1.571102,1.451007,1.332531,1.231416,1.153946,1.097965,1.043414,1.037379,1.041615,1.013286,0.972894,0.919827,0.853473,0.773222,0.678461,0.568579,0.442966,0.313753,0.201113,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.433383,0.440231,0.445670,0.451011,0.455720,0.460139,0.464607,0.469466,0.475055,0.481717,0.489791,0.499618,0.511538,0.525894,0.543024,0.563270,0.586973,0.614473,0.646110,0.682227,0.723163,0.769258,0.820854,0.878292,0.941911,1.012054,1.089059,1.173269,1.265023,1.364663,1.471299,1.579374,1.682736,1.774648,1.847779,1.895438,1.915014,1.906579,1.865947,1.788800,1.690217,1.576994,1.454548,1.333863,1.230897,1.152027,1.095079,1.039740,1.033727,1.038299,1.010071,0.969821,0.916940,0.850820,0.770851,0.676424,0.566930,0.441759,0.313001,0.200757,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.438400,0.445317,0.450802,0.456187,0.460928,0.465368,0.469852,0.474725,0.480329,0.487009,0.495109,0.504974,0.516946,0.531371,0.548593,0.568954,0.592801,0.620475,0.652323,0.688686,0.729911,0.776341,0.828319,0.886190,0.950298,1.020987,1.098602,1.183485,1.275981,1.376435,1.483945,1.592878,1.697005,1.789498,1.862930,1.910523,1.929629,1.920278,1.878254,1.799209,1.698447,1.582885,1.458089,1.335194,1.230378,1.150107,1.092193,1.036066,1.030074,1.034984,1.006855,0.966747,0.914054,0.848167,0.768481,0.674387,0.565280,0.440551,0.312248,0.200401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.443417,0.450404,0.455935,0.461364,0.466135,0.470597,0.475098,0.479983,0.485602,0.492301,0.500428,0.510330,0.522354,0.536849,0.554161,0.574639,0.598628,0.626478,0.658535,0.695146,0.736660,0.783423,0.835783,0.894088,0.958685,1.029921,1.108144,1.193701,1.286940,1.388207,1.496590,1.606383,1.711274,1.804348,1.878081,1.925607,1.944244,1.933977,1.890560,1.809617,1.706677,1.588777,1.461630,1.336526,1.229858,1.148188,1.089306,1.032392,1.026421,1.031668,1.003639,0.963674,0.911167,0.845514,0.766110,0.672350,0.563630,0.439343,0.311495,0.200045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.448434,0.455490,0.461068,0.466540,0.471343,0.475827,0.480343,0.485242,0.490875,0.497593,0.505746,0.515686,0.527762,0.542327,0.559730,0.580323,0.604456,0.632480,0.664747,0.701606,0.743408,0.790505,0.843248,0.901986,0.967072,1.038854,1.117686,1.203917,1.297898,1.399979,1.509235,1.619887,1.725543,1.819198,1.893232,1.940692,1.958860,1.947676,1.902867,1.820025,1.714907,1.594668,1.465171,1.337858,1.229339,1.146269,1.086420,1.028718,1.022769,1.028353,1.000423,0.960600,0.908280,0.842861,0.763740,0.670313,0.561980,0.438136,0.310743,0.199689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.453451,0.460576,0.466201,0.471716,0.476550,0.481056,0.485588,0.490501,0.496149,0.502885,0.511065,0.521042,0.533170,0.547805,0.565299,0.586007,0.610284,0.638483,0.670959,0.708065,0.750157,0.797588,0.850712,0.909884,0.975458,1.047788,1.127228,1.214133,1.308856,1.411752,1.521881,1.633392,1.739812,1.834047,1.908383,1.955776,1.973475,1.961375,1.915173,1.830434,1.723137,1.600560,1.468713,1.339190,1.228820,1.144350,1.083534,1.025044,1.019116,1.025037,0.997207,0.957526,0.905393,0.840208,0.761369,0.668277,0.560330,0.436928,0.309990,0.199333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.458468,0.465662,0.471334,0.476893,0.481758,0.486285,0.490833,0.495760,0.501422,0.508177,0.516383,0.526398,0.538578,0.553283,0.570868,0.591692,0.616112,0.644485,0.677171,0.714525,0.756906,0.804670,0.858177,0.917782,0.983845,1.056722,1.136770,1.224349,1.319814,1.423524,1.534526,1.646896,1.754081,1.848897,1.923534,1.970861,1.988091,1.975074,1.927480,1.840842,1.731368,1.606451,1.472254,1.340522,1.228300,1.142430,1.080648,1.021370,1.015463,1.021721,0.993992,0.954453,0.902507,0.837555,0.758999,0.666240,0.558680,0.435720,0.309237,0.198977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.463486,0.470748,0.476466,0.482069,0.486965,0.491514,0.496079,0.501019,0.506695,0.513469,0.521702,0.531754,0.543986,0.558760,0.576436,0.597376,0.621939,0.650488,0.683383,0.720985,0.763654,0.811753,0.865641,0.925681,0.992232,1.065655,1.146313,1.234564,1.330772,1.435296,1.547171,1.660401,1.768350,1.863747,1.938685,1.985945,2.002706,1.988774,1.939786,1.851251,1.739598,1.612343,1.475795,1.341853,1.227781,1.140511,1.077761,1.017696,1.011810,1.018406,0.990776,0.951379,0.899620,0.834902,0.756628,0.664203,0.557030,0.434513,0.308485,0.198621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
