1.498595,1.523431,1.540499,1.556539,1.568277,1.576931,1.583720,1.589863,1.596578,1.605084,1.616601,1.632345,1.653537,1.681394,1.717136,1.761981,1.817148,1.883855,1.963322,2.056766,2.165407,2.290464,2.433154,2.594697,2.776311,2.979215,3.204628,3.453768,3.727854,4.028105,4.355740,4.710962,5.074627,5.424814,5.736828,5.983198,6.134692,6.178652,6.014190,5.659838,5.139597,4.483334,3.726782,2.999771,2.318574,1.699862,1.160306,0.717394,0.401406,0.112390,0.040066,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.503163,1.528072,1.545189,1.561275,1.573044,1.581719,1.588522,1.594676,1.601402,1.609924,1.621463,1.637242,1.658483,1.686408,1.722240,1.767201,1.822514,1.889400,1.969083,2.062783,2.171725,2.297129,2.440219,2.602216,2.784344,2.987823,3.213878,3.463729,3.738599,4.039711,4.368287,4.724533,5.089243,5.440429,5.753321,6.000362,6.152230,6.196230,6.031162,5.675591,5.153597,4.495145,3.736081,3.006643,2.323186,1.702434,1.161114,0.716770,0.399778,0.109885,0.037395,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.507730,1.532714,1.549880,1.566011,1.577811,1.586507,1.593324,1.599489,1.606226,1.614763,1.626325,1.642139,1.663429,1.691422,1.727345,1.772422,1.827880,1.894945,1.974844,2.068800,2.178042,2.303795,2.447284,2.609736,2.792376,2.996432,3.223127,3.473690,3.749344,4.051318,4.380835,4.738103,5.103858,5.456044,5.769813,6.017526,6.169769,6.213809,6.048135,5.691345,5.167598,4.506955,3.745380,3.013516,2.327798,1.705006,1.161922,0.716146,0.398151,0.107380,0.034724,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.512298,1.537355,1.554570,1.570747,1.582579,1.591295,1.598127,1.604302,1.611051,1.619603,1.631188,1.647035,1.668375,1.696436,1.732449,1.777642,1.833246,1.900491,1.980604,2.074818,2.184360,2.310460,2.454349,2.617255,2.800409,3.005040,3.232377,3.483650,3.760089,4.062924,4.393383,4.751674,5.118474,5.471659,5.786306,6.034690,6.187308,6.231388,6.065107,5.707098,5.181598,4.518765,3.754679,3.020388,2.332410,1.707579,1.162729,0.715521,0.396524,0.104874,0.032053,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.516865,1.541997,1.559261,1.575483,1.587346,1.596083,1.602929,1.609115,1.615875,1.624442,1.636050,1.651932,1.673321,1.701450,1.737553,1.782863,1.838613,1.906036,1.986365,2.080835,2.190677,2.317126,2.461414,2.624775,2.808442,3.013648,3.241627,3.493611,3.770835,4.074530,4.405931,4.765245,5.133089,5.487274,5.802798,6.051854,6.204847,6.248966,6.082079,5.722852,5.195599,4.530576,3.763978,3.027261,2.337022,1.710151,1.163537,0.714897,0.394897,0.102369,0.029382,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.521433,1.546638,1.563951,1.580219,1.592113,1.600872,1.607731,1.613928,1.620699,1.629282,1.640913,1.656829,1.678267,1.706465,1.742658,1.788083,1.843979,1.911581,1.992126,2.086852,2.196994,2.323791,2.468479,2.632294,2.816474,3.022256,3.250876,3.503572,3.781580,4.086136,4.418479,4.778816,5.147705,5.502889,5.819291,6.069017,6.222386,6.266545,6.099052,5.738606,5.209600,4.542386,3.773277,3.034133,2.341634,1.712723,1.164345,0.714273,0.393270,0.099864,0.026711,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.526000,1.551279,1.568641,1.584955,1.596880,1.605660,1.612533,1.618741,1.625523,1.634121,1.645775,1.661726,1.683214,1.711479,1.747762,1.793304,1.849345,1.917126,1.997887,2.092869,2.203312,2.330456,2.475544,2.639814,2.824507,3.030864,3.260126,3.513532,3.792325,4.097743,4.431027,4.792386,5.162320,5.518503,5.835783,6.086181,6.239925,6.284123,6.116024,5.754359,5.223600,4.554196,3.782576,3.041006,2.346246,1.715295,1.165153,0.713649,0.391643,0.097359,0.024040,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.530568,1.555921,1.573332,1.589690,1.601648,1.610448,1.617335,1.623554,1.630347,1.638961,1.650638,1.666623,1.688160,1.716493,1.752866,1.798524,1.854711,1.922671,2.003648,2.098886,2.209629,2.337122,2.482609,2.647333,2.832540,3.039472,3.269375,3.523493,3.803070,4.109349,4.443575,4.805957,5.176936,5.534118,5.852276,6.103345,6.257464,6.301702,6.132997,5.770113,5.237601,4.566007,3.791875,3.047878,2.350858,1.717867,1.165960,0.713024,0.390016,0.094854,0.021369,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.535135,1.560562,1.578022,1.594426,1.606415,1.615236,1.622137,1.628367,1.635172,1.643800,1.655500,1.671520,1.693106,1.721507,1.757971,1.803745,1.860078,1.928216,2.009409,2.104903,2.215946,2.343787,2.489673,2.654852,2.840572,3.048080,3.278625,3.533454,3.813815,4.120955,4.456123,4.819528,5.191551,5.549733,5.868768,6.120509,6.275003,6.319281,6.149969,5.785867,5.251601,4.577817,3.801174,3.054751,2.355470,1.720440,1.166768,0.712400,0.388388,0.092349,0.018698,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.539703,1.565204,1.582713,1.599162,1.611182,1.620024,1.626939,1.633179,1.639996,1.648640,1.660363,1.676416,1.698052,1.726521,1.763075,1.808966,1.865444,1.933761,2.015169,2.110920,2.222264,2.350453,2.496738,2.662372,2.848605,3.056689,3.287875,3.543415,3.824560,4.132561,4.468671,4.833099,5.206167,5.565348,5.885261,6.137673,6.292542,6.336859,6.166942,5.801620,5.265602,4.589627,3.810473,3.061623,2.360082,1.723012,1.167576,0.711776,0.386761,0.089844,0.016027,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.544270,1.569845,1.587403,1.603898,1.615950,1.624812,1.631742,1.637992,1.644820,1.653479,1.665225,1.681313,1.702998,1.731535,1.768179,1.814186,1.870810,1.939306,2.020930,2.116937,2.228581,2.357118,2.503803,2.669891,2.856637,3.065297,3.297124,3.553375,3.835305,4.144168,4.481219,4.846669,5.220783,5.580963,5.901753,6.154837,6.310081,6.354438,6.183914,5.817374,5.279602,4.601438,3.819772,3.068496,2.364694,1.725584,1.168383,0.711152,0.385134,0.087338,0.013355,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.548838,1.574487,1.592093,1.608634,1.620717,1.629601,1.636544,1.642805,1.649644,1.658319,1.670088,1.686210,1.707944,1.736549,1.773284,1.819407,1.876176,1.944851,2.026691,2.122954,2.234898,2.363784,2.510868,2.677411,2.864670,3.073905,3.306374,3.563336,3.846050,4.155774,4.493767,4.860240,5.235398,5.596577,5.918246,6.172001,6.327620,6.372017,6.200887,5.833127,5.293603,4.613248,3.829071,3.075368,2.369306,1.728156,1.169191,0.710527,0.383507,0.084833,0.010684,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.553405,1.579128,1.596784,1.613370,1.625484,1.634389,1.641346,1.647618,1.654468,1.663158,1.674950,1.691107,1.712890,1.741563,1.778388,1.824627,1.881542,1.950397,2.032452,2.128971,2.241216,2.370449,2.517933,2.684930,2.872703,3.082513,3.315624,3.573297,3.856795,4.167380,4.506315,4.873811,5.250014,5.612192,5.934738,6.189164,6.345159,6.389595,6.217859,5.848881,5.307603,4.625058,3.838370,3.082241,2.373918,1.730728,1.169999,0.709903,0.381880,0.082328,0.008013,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.557973,1.583769,1.601474,1.618106,1.630251,1.639177,1.646148,1.652431,1.659292,1.667998,1.679813,1.696004,1.717837,1.746578,1.783493,1.829848,1.886909,1.955942,2.038213,2.134988,2.247533,2.377115,2.524998,2.692450,2.880735,3.091121,3.324873,3.583257,3.867540,4.178986,4.518863,4.887382,5.264629,5.627807,5.951230,6.206328,6.362698,6.407174,6.234832,5.864635,5.321604,4.636869,3.847669,3.089113,2.378530,1.733301,1.170807,0.709279,0.380253,0.079823,0.005342,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.562540,1.588411,1.606165,1.622842,1.635019,1.643965,1.650950,1.657244,1.664117,1.672837,1.684675,1.700900,1.722783,1.751592,1.788597,1.835068,1.892275,1.961487,2.043974,2.141005,2.253851,2.383780,2.532063,2.699969,2.888768,3.099729,3.334123,3.593218,3.878285,4.190593,4.531411,4.900952,5.279245,5.643422,5.967723,6.223492,6.380237,6.424753,6.251804,5.880388,5.335604,4.648679,3.856968,3.095986,2.383142,1.735873,1.171614,0.708655,0.378626,0.077318,0.002671,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.567108,1.593052,1.610855,1.627578,1.639786,1.648753,1.655752,1.662057,1.668941,1.677676,1.689538,1.705797,1.727729,1.756606,1.793701,1.840289,1.897641,1.967032,2.049734,2.147022,2.260168,2.390445,2.539128,2.707489,2.896801,3.108338,3.343373,3.603179,3.889030,4.202199,4.543959,4.914523,5.293860,5.659037,5.984215,6.240656,6.397776,6.442331,6.268776,5.896142,5.349605,4.660490,3.866267,3.102858,2.387754,1.738445,1.172422,0.708030,0.376998,0.074813,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.570843,1.596634,1.614341,1.630981,1.643151,1.652122,1.659167,1.665561,1.672575,1.681484,1.693560,1.710077,1.732307,1.761524,1.799001,1.846011,1.903828,1.973723,2.056976,2.154804,2.268413,2.398995,2.547732,2.715785,2.904365,3.114684,3.347950,3.605376,3.888171,4.197546,4.535228,4.901609,5.276993,5.638912,5.961330,6.216373,6.373271,6.417653,6.244773,5.873589,5.329178,4.642744,3.851612,3.091174,2.378852,1.732070,1.168249,0.705664,0.375921,0.074911,0.000389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.574578,1.600215,1.617826,1.634385,1.646515,1.655490,1.662582,1.669064,1.676210,1.685292,1.697583,1.714357,1.736886,1.766443,1.804302,1.851734,1.910014,1.980415,2.064218,2.162586,2.276658,2.407545,2.556335,2.724081,2.911930,3.121030,3.352528,3.607573,3.887312,4.192893,4.526498,4.888695,5.260125,5.618788,5.938444,6.192091,6.348766,6.392975,6.220770,5.851036,5.308752,4.624999,3.836957,3.079489,2.369950,1.725694,1.164076,0.703298,0.374843,0.075009,0.000778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.578313,1.603797,1.621312,1.637789,1.649880,1.658858,1.665997,1.672568,1.679845,1.689100,1.701606,1.718637,1.741465,1.771362,1.809602,1.857457,1.916201,1.987106,2.071459,2.170368,2.284903,2.416095,2.564939,2.732377,2.919494,3.127376,3.357106,3.609770,3.886453,4.188239,4.517767,4.875781,5.243258,5.598664,5.915559,6.167808,6.324261,6.368296,6.196767,5.828483,5.288325,4.607254,3.822303,3.067805,2.361049,1.719319,1.159903,0.700933,0.373765,0.075107,0.001167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.582048,1.607378,1.624797,1.641192,1.653245,1.662227,1.669412,1.676072,1.683479,1.692908,1.705629,1.722917,1.746043,1.776281,1.814902,1.863180,1.922388,1.993797,2.078701,2.178151,2.293148,2.424645,2.573543,2.740673,2.927059,3.133722,3.361684,3.611967,3.885594,4.183586,4.509036,4.862867,5.226390,5.578539,5.892673,6.143525,6.299756,6.343618,6.172764,5.805930,5.267899,4.589509,3.807648,3.056121,2.352147,1.712944,1.155731,0.698567,0.372687,0.075205,0.001556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.585783,1.610960,1.628282,1.644596,1.656609,1.665595,1.672826,1.679575,1.687114,1.696716,1.709652,1.727197,1.750622,1.781199,1.820202,1.868903,1.928574,2.000489,2.085942,2.185933,2.301393,2.433195,2.582146,2.748969,2.934623,3.140068,3.366261,3.614164,3.884735,4.178933,4.500306,4.849953,5.209523,5.558415,5.869788,6.119242,6.275251,6.318940,6.148761,5.783376,5.247472,4.571764,3.792993,3.044437,2.343245,1.706569,1.151558,0.696201,0.371609,0.075303,0.001946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.589518,1.614541,1.631768,1.647999,1.659974,1.668964,1.676241,1.683079,1.690749,1.700523,1.713675,1.731477,1.755200,1.786118,1.825503,1.874626,1.934761,2.007180,2.093184,2.193715,2.309638,2.441745,2.590750,2.757266,2.942188,3.146414,3.370839,3.616361,3.883876,4.174280,4.491575,4.837039,5.192655,5.538290,5.846902,6.094960,6.250746,6.294261,6.124758,5.760823,5.227046,4.554019,3.778338,3.032752,2.334343,1.700193,1.147385,0.693835,0.370532,0.075401,0.002335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.593253,1.618123,1.635253,1.651403,1.663339,1.672332,1.679656,1.686582,1.694383,1.704331,1.717698,1.735757,1.759779,1.791037,1.830803,1.880349,1.940948,2.013871,2.100426,2.201497,2.317883,2.450294,2.599354,2.765562,2.949753,3.152760,3.375417,3.618558,3.883017,4.169627,4.482844,4.824125,5.175788,5.518166,5.824017,6.070677,6.226241,6.269583,6.100755,5.738270,5.206619,4.536274,3.763684,3.021068,2.325442,1.693818,1.143212,0.691469,0.369454,0.075499,0.002724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.596988,1.621705,1.638739,1.654807,1.666703,1.675701,1.683071,1.690086,1.698018,1.708139,1.721721,1.740037,1.764357,1.795955,1.836103,1.886072,1.947134,2.020563,2.107667,2.209279,2.326128,2.458844,2.607957,2.773858,2.957317,3.159106,3.379995,3.620755,3.882158,4.164974,4.474114,4.811211,5.158920,5.498041,5.801131,6.046394,6.201736,6.244905,6.076752,5.715717,5.186193,4.518529,3.749029,3.009384,2.316540,1.687443,1.139039,0.689103,0.368376,0.075597,0.003113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600724,1.625286,1.642224,1.658210,1.670068,1.679069,1.686486,1.693589,1.701653,1.711947,1.725744,1.744317,1.768936,1.800874,1.841403,1.891795,1.953321,2.027254,2.114909,2.217061,2.334373,2.467394,2.616561,2.782154,2.964882,3.165452,3.384573,3.622952,3.881299,4.160320,4.465383,4.798297,5.142053,5.477917,5.778246,6.022112,6.177231,6.220226,6.052749,5.693164,5.165767,4.500784,3.734374,2.997700,2.307638,1.681068,1.134866,0.686737,0.367298,0.075695,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
