0.260108,0.264989,0.269160,0.273348,0.277330,0.281363,0.285710,0.290629,0.296380,0.303223,0.311417,0.321224,0.332902,0.346712,0.362913,0.381766,0.403529,0.428463,0.456828,0.488883,0.524889,0.565106,0.609792,0.659209,0.713615,0.773271,0.838437,0.909372,0.986336,1.069589,1.160909,1.258057,1.358413,1.458974,1.556356,1.645273,1.724074,1.791104,1.843309,1.877327,1.889646,1.876596,1.834352,1.760341,1.652135,1.507308,1.351489,1.208568,1.086459,0.990408,0.926000,0.871112,0.805702,0.740377,0.645766,0.535494,0.419271,0.299910,0.192403,0.110083,0.056366,0.014330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.265489,0.270448,0.274674,0.278914,0.282934,0.286997,0.291368,0.296309,0.302086,0.308962,0.317200,0.327064,0.338819,0.352728,0.369055,0.388064,0.410018,0.435182,0.463818,0.496192,0.532567,0.573207,0.618375,0.668335,0.723351,0.783688,0.849609,0.921377,0.999256,1.083511,1.175955,1.274301,1.375868,1.477589,1.576001,1.665705,1.745009,1.812224,1.864261,1.897728,1.909080,1.894619,1.850490,1.774084,1.662941,1.514598,1.355259,1.209352,1.084983,0.987526,0.922709,0.867944,0.802773,0.738048,0.643782,0.533910,0.418110,0.299183,0.192067,0.110047,0.056525,0.014642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.270869,0.275907,0.280187,0.284479,0.288538,0.292631,0.297025,0.301990,0.307793,0.314701,0.322982,0.332905,0.344736,0.358744,0.375197,0.394362,0.416507,0.441900,0.470809,0.503501,0.540245,0.581307,0.626957,0.677461,0.733088,0.794105,0.860781,0.933382,1.012177,1.097433,1.191002,1.290545,1.393324,1.496203,1.595647,1.686137,1.765945,1.833344,1.885213,1.918128,1.928514,1.912642,1.866627,1.787827,1.673746,1.521887,1.359030,1.210137,1.083507,0.984645,0.919419,0.864777,0.799843,0.735719,0.641797,0.532327,0.416949,0.298456,0.191731,0.110010,0.056683,0.014953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.276249,0.281366,0.285701,0.290045,0.294142,0.298264,0.302683,0.307671,0.313500,0.320440,0.328765,0.338745,0.350653,0.364760,0.381339,0.400660,0.422996,0.448619,0.477799,0.510810,0.547922,0.589408,0.635539,0.686588,0.742825,0.804522,0.871953,0.945387,1.025097,1.111355,1.206048,1.306789,1.410780,1.514818,1.615292,1.706568,1.786881,1.854464,1.906165,1.938528,1.947948,1.930665,1.882765,1.801571,1.684552,1.529177,1.362800,1.210922,1.082030,0.981764,0.916128,0.861609,0.796913,0.733391,0.639812,0.530743,0.415788,0.297729,0.191395,0.109973,0.056842,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281629,0.286825,0.291215,0.295610,0.299746,0.303898,0.308341,0.313352,0.319206,0.326179,0.334547,0.344586,0.356570,0.370777,0.387481,0.406958,0.429485,0.455337,0.484790,0.518119,0.555600,0.597509,0.644122,0.695714,0.752561,0.814940,0.883125,0.957392,1.038017,1.125277,1.221095,1.323033,1.428235,1.533432,1.634938,1.727000,1.807817,1.875584,1.927117,1.958929,1.967382,1.948688,1.898902,1.815314,1.695357,1.536466,1.366570,1.211707,1.080554,0.978883,0.912837,0.858441,0.793983,0.731062,0.637828,0.529159,0.414627,0.297002,0.191059,0.109937,0.057001,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.287009,0.292284,0.296729,0.301176,0.305350,0.309531,0.313999,0.319033,0.324913,0.331919,0.340330,0.350426,0.362487,0.376793,0.393623,0.413257,0.435974,0.462056,0.491780,0.525427,0.563277,0.605610,0.652704,0.704840,0.762298,0.825357,0.894296,0.969397,1.050938,1.139199,1.236142,1.339277,1.445691,1.552047,1.654583,1.747432,1.828752,1.896705,1.948069,1.979329,1.986817,1.966711,1.915040,1.829057,1.706163,1.543756,1.370340,1.212492,1.079078,0.976001,0.909546,0.855274,0.791053,0.728733,0.635843,0.527576,0.413466,0.296275,0.190723,0.109900,0.057159,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.292389,0.297743,0.302242,0.306741,0.310954,0.315165,0.319657,0.324714,0.330620,0.337658,0.346112,0.356266,0.368404,0.382809,0.399765,0.419555,0.442464,0.468774,0.498771,0.532736,0.570955,0.613710,0.661286,0.713966,0.772034,0.835774,0.905468,0.981402,1.063858,1.153121,1.251188,1.355521,1.463147,1.570661,1.674228,1.767863,1.849688,1.917825,1.969021,1.999729,2.006251,1.984734,1.931178,1.842801,1.716968,1.551045,1.374110,1.213277,1.077602,0.973120,0.906256,0.852106,0.788123,0.726405,0.633859,0.525992,0.412305,0.295548,0.190387,0.109863,0.057318,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.297769,0.303202,0.307756,0.312307,0.316558,0.320798,0.325315,0.330395,0.336326,0.343397,0.351895,0.362107,0.374321,0.388825,0.405906,0.425853,0.448953,0.475493,0.505761,0.540045,0.578633,0.621811,0.669869,0.723093,0.781771,0.846191,0.916640,0.993407,1.076779,1.167043,1.266235,1.371765,1.480602,1.589276,1.693874,1.788295,1.870624,1.938945,1.989973,2.020130,2.025685,2.002757,1.947315,1.856544,1.727774,1.558334,1.377880,1.214061,1.076125,0.970239,0.902965,0.848938,0.785194,0.724076,0.631874,0.524408,0.411144,0.294821,0.190051,0.109827,0.057477,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.303149,0.308661,0.313270,0.317872,0.322163,0.326432,0.330973,0.336076,0.342033,0.349136,0.357677,0.367947,0.380238,0.394841,0.412048,0.432151,0.455442,0.482211,0.512751,0.547354,0.586310,0.629912,0.678451,0.732219,0.791508,0.856608,0.927812,1.005412,1.089699,1.180964,1.281281,1.388009,1.498058,1.607891,1.713519,1.808727,1.891560,1.960065,2.010925,2.040530,2.045119,2.020780,1.963453,1.870287,1.738579,1.565624,1.381650,1.214846,1.074649,0.967358,0.899674,0.845771,0.782264,0.721747,0.629889,0.522825,0.409983,0.294094,0.189715,0.109790,0.057635,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.308529,0.314120,0.318784,0.323438,0.327767,0.332066,0.336630,0.341756,0.347740,0.354875,0.363459,0.373787,0.386155,0.400857,0.418190,0.438450,0.461931,0.488930,0.519742,0.554663,0.593988,0.638013,0.687034,0.741345,0.801244,0.867025,0.938984,1.017417,1.102619,1.194886,1.296328,1.404253,1.515514,1.626505,1.733165,1.829158,1.912496,1.981185,2.031877,2.060930,2.064553,2.038803,1.979590,1.884031,1.749385,1.572913,1.385420,1.215631,1.073173,0.964476,0.896383,0.842603,0.779334,0.719419,0.627905,0.521241,0.408822,0.293367,0.189379,0.109753,0.057794,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.313909,0.319579,0.324298,0.329004,0.333371,0.337699,0.342288,0.347437,0.353446,0.360615,0.369242,0.379628,0.392072,0.406873,0.424332,0.444748,0.468420,0.495648,0.526732,0.561971,0.601665,0.646114,0.695616,0.750472,0.810981,0.877442,0.950156,1.029422,1.115540,1.208808,1.311374,1.420497,1.532969,1.645120,1.752810,1.849590,1.933431,2.002305,2.052829,2.081331,2.083987,2.056827,1.995728,1.897774,1.760190,1.580203,1.389190,1.216416,1.071697,0.961595,0.893093,0.839435,0.776404,0.717090,0.625920,0.519658,0.407661,0.292640,0.189043,0.109717,0.057953,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319289,0.325038,0.329811,0.334569,0.338975,0.343333,0.347946,0.353118,0.359153,0.366354,0.375024,0.385468,0.397988,0.412889,0.430474,0.451046,0.474909,0.502367,0.533723,0.569280,0.609343,0.654214,0.704198,0.759598,0.820717,0.887860,0.961328,1.041427,1.128460,1.222730,1.326421,1.436741,1.550425,1.663734,1.772455,1.870022,1.954367,2.023425,2.073781,2.101731,2.103421,2.074850,2.011865,1.911517,1.770996,1.587492,1.392960,1.217201,1.070220,0.958714,0.889802,0.836268,0.773474,0.714761,0.623936,0.518074,0.406500,0.291914,0.188707,0.109680,0.058111,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.324669,0.330497,0.335325,0.340135,0.344579,0.348966,0.353604,0.358799,0.364860,0.372093,0.380807,0.391308,0.403905,0.418905,0.436616,0.457344,0.481398,0.509085,0.540713,0.576589,0.617021,0.662315,0.712781,0.768724,0.830454,0.898277,0.972500,1.053433,1.141381,1.236652,1.341467,1.452985,1.567881,1.682349,1.792101,1.890454,1.975303,2.044545,2.094733,2.122131,2.122855,2.092873,2.028003,1.925261,1.781802,1.594781,1.396730,1.217986,1.068744,0.955832,0.886511,0.833100,0.770544,0.712433,0.621951,0.516490,0.405339,0.291187,0.188371,0.109643,0.058270,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330049,0.335956,0.340839,0.345700,0.350183,0.354600,0.359262,0.364480,0.370566,0.377832,0.386589,0.397149,0.409822,0.424921,0.442758,0.463643,0.487887,0.515804,0.547704,0.583898,0.624698,0.670416,0.721363,0.777851,0.840190,0.908694,0.983672,1.065438,1.154301,1.250574,1.356514,1.469229,1.585336,1.700963,1.811746,1.910885,1.996239,2.065665,2.115685,2.142532,2.142290,2.110896,2.044141,1.939004,1.792607,1.602071,1.400500,1.218771,1.067268,0.952951,0.883220,0.829932,0.767615,0.710104,0.619966,0.514907,0.404178,0.290460,0.188035,0.109607,0.058429,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.335429,0.341415,0.346353,0.351266,0.355787,0.360234,0.364920,0.370161,0.376273,0.383571,0.392372,0.402989,0.415739,0.430938,0.448900,0.469941,0.494377,0.522523,0.554694,0.591207,0.632376,0.678517,0.729945,0.786977,0.849927,0.919111,0.994844,1.077443,1.167221,1.264496,1.371560,1.485473,1.602792,1.719578,1.831392,1.931317,2.017174,2.086785,2.136637,2.162932,2.161724,2.128919,2.060278,1.952747,1.803413,1.609360,1.404271,1.219555,1.065792,0.950070,0.879930,0.826765,0.764685,0.707776,0.617982,0.513323,0.403017,0.289733,0.187699,0.109570,0.058588,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340809,0.346874,0.351867,0.356831,0.361392,0.365867,0.370577,0.375842,0.381980,0.389311,0.398154,0.408829,0.421656,0.436954,0.455041,0.476239,0.500866,0.529241,0.561684,0.598515,0.640053,0.686618,0.738528,0.796103,0.859664,0.929528,1.006016,1.089448,1.180142,1.278418,1.386607,1.501717,1.620248,1.738192,1.851037,1.951749,2.038110,2.107905,2.157589,2.183332,2.181158,2.146942,2.076416,1.966491,1.814218,1.616650,1.408041,1.220340,1.064315,0.947189,0.876639,0.823597,0.761755,0.705447,0.615997,0.511740,0.401856,0.289006,0.187363,0.109533,0.058746,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.346189,0.352333,0.357380,0.362397,0.366996,0.371501,0.376235,0.381523,0.387686,0.395050,0.403937,0.414670,0.427573,0.442970,0.461183,0.482537,0.507355,0.535960,0.568675,0.605824,0.647731,0.694718,0.747110,0.805230,0.869400,0.939945,1.017188,1.101453,1.193062,1.292340,1.401653,1.517961,1.637703,1.756807,1.870683,1.972180,2.059046,2.129025,2.178541,2.203733,2.200592,2.164965,2.092553,1.980234,1.825024,1.623939,1.411811,1.221125,1.062839,0.944307,0.873348,0.820429,0.758825,0.703118,0.614013,0.510156,0.400695,0.288279,0.187027,0.109497,0.058905,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.351570,0.357792,0.362894,0.367962,0.372600,0.377134,0.381893,0.387204,0.393393,0.400789,0.409719,0.420510,0.433490,0.448986,0.467325,0.488835,0.513844,0.542678,0.575665,0.613133,0.655408,0.702819,0.755693,0.814356,0.879137,0.950362,1.028360,1.113458,1.205982,1.306261,1.416700,1.534205,1.655159,1.775422,1.890328,1.992612,2.079982,2.150145,2.199493,2.224133,2.220026,2.182988,2.108691,1.993977,1.835829,1.631229,1.415581,1.221910,1.061363,0.941426,0.870058,0.817262,0.755895,0.700790,0.612028,0.508572,0.399534,0.287552,0.186691,0.109460,0.059064,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.356950,0.363251,0.368408,0.373528,0.378204,0.382768,0.387551,0.392884,0.399100,0.406528,0.415501,0.426350,0.439407,0.455002,0.473467,0.495134,0.520333,0.549397,0.582656,0.620442,0.663086,0.710920,0.764275,0.823482,0.888873,0.960780,1.039532,1.125463,1.218903,1.320183,1.431746,1.550449,1.672615,1.794036,1.909973,2.013044,2.100917,2.171265,2.220445,2.244533,2.239460,2.201011,2.124829,2.007721,1.846635,1.638518,1.419351,1.222695,1.059887,0.938545,0.866767,0.814094,0.752965,0.698461,0.610043,0.506989,0.398373,0.286825,0.186355,0.109423,0.059222,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.362330,0.368710,0.373922,0.379093,0.383808,0.388401,0.393209,0.398565,0.404806,0.412267,0.421284,0.432191,0.445324,0.461018,0.479609,0.501432,0.526822,0.556115,0.589646,0.627751,0.670764,0.719021,0.772857,0.832609,0.898610,0.971197,1.050704,1.137468,1.231823,1.334105,1.446793,1.566693,1.690070,1.812651,1.929619,2.033475,2.121853,2.192385,2.241397,2.264934,2.258894,2.219034,2.140966,2.021464,1.857440,1.645807,1.423121,1.223480,1.058410,0.935664,0.863476,0.810926,0.750036,0.696132,0.608059,0.505405,0.397212,0.286098,0.186019,0.109387,0.059381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.367710,0.374169,0.379435,0.384659,0.389412,0.394035,0.398867,0.404246,0.410513,0.418007,0.427066,0.438031,0.451241,0.467034,0.485751,0.507730,0.533311,0.562834,0.596637,0.635059,0.678441,0.727122,0.781440,0.841735,0.908347,0.981614,1.061876,1.149473,1.244744,1.348027,1.461840,1.582937,1.707526,1.831265,1.949264,2.053907,2.142789,2.213505,2.262350,2.285334,2.278328,2.237058,2.157104,2.035207,1.868246,1.653097,1.426891,1.224264,1.056934,0.932782,0.860185,0.807759,0.747106,0.693804,0.606074,0.503821,0.396051,0.285371,0.185683,0.109350,0.059540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.373090,0.379628,0.384949,0.390224,0.395016,0.399669,0.404524,0.409927,0.416220,0.423746,0.432849,0.443872,0.457158,0.473050,0.491893,0.514028,0.539800,0.569552,0.603627,0.642368,0.686119,0.735222,0.790022,0.850861,0.918083,0.992031,1.073048,1.161478,1.257664,1.361949,1.476886,1.599181,1.724982,1.849880,1.968910,2.074339,2.163725,2.234625,2.283302,2.305735,2.297762,2.255081,2.173241,2.048951,1.879051,1.660386,1.430661,1.225049,1.055458,0.929901,0.856895,0.804591,0.744176,0.691475,0.604090,0.502238,0.394890,0.284644,0.185347,0.109313,0.059698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378470,0.385087,0.390463,0.395790,0.400620,0.405302,0.410182,0.415608,0.421926,0.429485,0.438631,0.449712,0.463075,0.479066,0.498035,0.520327,0.546290,0.576271,0.610617,0.649677,0.693796,0.743323,0.798604,0.859988,0.927820,1.002448,1.084220,1.173483,1.270584,1.375871,1.491933,1.615425,1.742437,1.868494,1.988555,2.094770,2.184660,2.255745,2.304254,2.326135,2.317197,2.273104,2.189379,2.062694,1.889857,1.667676,1.434431,1.225834,1.053982,0.927020,0.853604,0.801423,0.741246,0.689146,0.602105,0.500654,0.393729,0.283917,0.185011,0.109277,0.059857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383850,0.390546,0.395977,0.401355,0.406225,0.410936,0.415840,0.421289,0.427633,0.435224,0.444414,0.455552,0.468991,0.485082,0.504177,0.526625,0.552779,0.582989,0.617608,0.656986,0.701474,0.751424,0.807187,0.869114,0.937556,1.012865,1.095392,1.185488,1.283505,1.389793,1.506979,1.631669,1.759893,1.887109,2.008201,2.115202,2.205596,2.276865,2.325206,2.346535,2.336631,2.291127,2.205517,2.076437,1.900662,1.674965,1.438201,1.226619,1.052505,0.924139,0.850313,0.798256,0.738316,0.686818,0.600120,0.499071,0.392568,0.283190,0.184675,0.109240,0.060016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
